1428, 71.892, 0.03076171875
1429, 71.892, 0.03271484375
1430, 71.892, 0.032958984375
1431, 71.892, 0.03173828125
1432, 71.892, 0.032958984375
1433, 71.892, 0.0322265625
1434, 71.892, 0.031982421875
1435, 71.892, 0.03173828125
1436, 72.396, 0.03271484375
1437, 72.396, 0.03369140625
1438, 72.396, 0.032470703125
1439, 72.396, 0.03466796875
1440, 72.396, 0.03271484375
1441, 72.396, 0.031005859375
1442, 72.396, 0.0302734375
1443, 72.396, 0.031982421875
1444, 72.396, 0.032470703125
1445, 72.396, 0.033447265625
1446, 72.396, 0.030517578125
1447, 72.396, 0.031005859375
1448, 72.396, 0.031494140625
1449, 72.396, 0.0322265625
1450, 72.396, 0.03271484375
1451, 72.396, 0.031982421875
1452, 72.396, 0.031982421875
1453, 72.396, 0.033447265625
1454, 72.396, 0.033447265625
1455, 72.396, 0.033447265625
1456, 73.44, 0.0322265625
1457, 73.44, 0.03466796875
1459, 73.44, 0.033203125
1460, 73.44, 0.029296875
1461, 73.44, 0.03076171875
1462, 73.44, 0.031982421875
1463, 73.44, 0.031982421875
1464, 73.44, 0.03271484375
1465, 73.44, 0.031982421875
1466, 73.944, 0.03271484375
1467, 73.944, 0.033447265625
1468, 73.944, 0.033203125
1469, 73.944, 0.031982421875
1470, 73.944, 0.03173828125
1471, 73.944, 0.035888671875
1472, 73.944, 0.03369140625
1473, 73.944, 0.033203125
1474, 73.944, 0.031982421875
1475, 73.944, 0.031982421875
1476, 73.944, 0.032470703125
1477, 73.944, 0.0322265625
1478, 73.944, 0.031005859375
1480, 73.944, 0.031494140625
1481, 73.944, 0.03271484375
1482, 73.944, 0.033447265625
1483, 73.944, 0.0322265625
1484, 73.944, 0.0322265625
1485, 73.944, 0.03271484375
1486, 74.952, 0.032958984375
1487, 74.952, 0.033935546875
1488, 74.952, 0.031494140625
1489, 74.952, 0.03271484375
1490, 74.952, 0.03369140625
1491, 74.952, 0.03173828125
1492, 74.952, 0.032958984375
1493, 74.952, 0.032470703125
1494, 74.952, 0.03173828125
1495, 74.952, 0.033935546875
1496, 75.456, 0.03173828125
1497, 75.456, 0.032470703125
1498, 75.456, 0.03173828125
1499, 75.456, 0.032470703125
1500, 75.456, 0.03173828125
1501, 75.456, 0.030517578125
1502, 75.456, 0.03369140625
1503, 75.456, 0.033447265625
1504, 75.456, 0.031005859375
1505, 75.456, 0.030517578125
1506, 75.456, 0.03369140625
1508, 76.464, 0.032958984375
1509, 76.464, 0.033935546875
1510, 76.464, 0.031005859375
1511, 76.464, 0.031982421875
1512, 76.464, 0.03271484375
1513, 76.464, 0.02978515625
1514, 76.464, 0.031982421875
1515, 76.464, 0.031982421875
1516, 76.464, 0.031982421875
1517, 76.968, 0.033935546875
1518, 76.968, 0.03369140625
1519, 76.968, 0.033203125
1520, 76.968, 0.03369140625
1521, 76.968, 0.030517578125
1522, 76.968, 0.031982421875
1523, 76.968, 0.0283203125
1524, 76.968, 0.032470703125
1525, 76.968, 0.03271484375
1526, 76.968, 0.033203125
1527, 76.968, 0.033203125
1529, 76.968, 0.0322265625
1530, 76.968, 0.031494140625
1531, 76.968, 0.032958984375
1532, 76.968, 0.031005859375
1533, 76.968, 0.0302734375
1534, 76.968, 0.031982421875
1535, 76.968, 0.036376953125
1536, 77.472, 0.03369140625
1537, 77.472, 0.0322265625
1538, 77.472, 0.032470703125
1539, 77.472, 0.032470703125
1540, 77.472, 0.0341796875
1541, 77.472, 0.0322265625
1542, 77.472, 0.033203125
1543, 77.472, 0.03271484375
1544, 77.472, 0.031982421875
1545, 77.472, 0.031494140625
1546, 77.472, 0.031982421875
1547, 77.472, 0.033447265625
1549, 77.472, 0.032470703125
1550, 77.472, 0.032958984375
1551, 77.472, 0.03271484375
1552, 77.472, 0.029541015625
1553, 77.472, 0.039794921875
1554, 77.472, 0.03173828125
1555, 77.472, 0.0302734375
1556, 78.48, 0.033203125
1557, 78.48, 0.03173828125
1558, 78.48, 0.0341796875
1559, 78.48, 0.032470703125
1560, 78.48, 0.03466796875
1561, 78.48, 0.032470703125
1562, 78.48, 0.035400390625
1563, 78.48, 0.03173828125
1564, 78.48, 0.031005859375
1565, 78.48, 0.029541015625
1566, 78.48, 0.03173828125
1567, 78.48, 0.03271484375
1568, 78.48, 0.0322265625
1569, 78.48, 0.03173828125
1570, 78.48, 0.03173828125
1571, 78.48, 0.032958984375
1572, 78.48, 0.03271484375
1573, 78.48, 0.033447265625
1574, 78.48, 0.031494140625
1575, 78.48, 0.032470703125
1576, 79.524, 0.03173828125
1577, 79.524, 0.029052734375
1579, 79.524, 0.031494140625
1580, 79.524, 0.031494140625
1581, 79.524, 0.03369140625
1582, 79.524, 0.03173828125
1583, 79.524, 0.032958984375
1584, 79.524, 0.031494140625
1585, 79.524, 0.03271484375
1586, 79.524, 0.033447265625
1587, 79.524, 0.03271484375
1588, 79.524, 0.0361328125
1589, 79.524, 0.03173828125
1590, 79.524, 0.033447265625
1591, 79.524, 0.032470703125
1592, 79.524, 0.033203125
1593, 79.524, 0.032958984375
1594, 79.524, 0.030029296875
1595, 79.524, 0.03173828125
1596, 80.532, 0.03173828125
1597, 80.532, 0.030517578125
1599, 80.532, 0.03173828125
1600, 80.532, 0.031982421875
1601, 80.532, 0.031982421875
1602, 80.532, 0.033935546875
1603, 80.532, 0.03369140625
1604, 80.532, 0.03271484375
1605, 80.532, 0.0322265625
1606, 81.036, 0.032958984375
1607, 81.036, 0.03173828125
1608, 81.036, 0.03173828125
1609, 81.036, 0.03271484375
1610, 81.036, 0.031494140625
1611, 81.036, 0.0322265625
1612, 81.036, 0.0322265625
1613, 81.036, 0.03271484375
1614, 81.036, 0.031494140625
1615, 81.036, 0.03076171875
1616, 81.036, 0.03173828125
1617, 81.036, 0.031982421875
1619, 81.036, 0.0341796875
1620, 81.036, 0.03271484375
1621, 81.036, 0.033935546875
1622, 81.036, 0.032958984375
1623, 81.036, 0.033447265625
1624, 81.036, 0.032470703125
1625, 81.036, 0.031005859375
1626, 82.044, 0.030517578125
1627, 82.044, 0.03271484375
1628, 82.044, 0.029296875
1629, 82.044, 0.03076171875
1630, 82.044, 0.030517578125
1631, 82.044, 0.031494140625
1632, 82.044, 0.032958984375
1633, 82.044, 0.031005859375
1634, 82.044, 0.033935546875
1635, 82.044, 0.032470703125
1636, 82.548, 0.032958984375
1637, 82.548, 0.034912109375
1638, 82.548, 0.032958984375
1639, 82.548, 0.03466796875
1640, 82.548, 0.032470703125
1641, 82.548, 0.031005859375
1642, 82.548, 0.03369140625
1643, 82.548, 0.031982421875
1644, 82.548, 0.030029296875
1645, 82.548, 0.030517578125
1646, 82.548, 0.029296875
1647, 82.548, 0.031005859375
1649, 82.548, 0.033203125
1650, 82.548, 0.03271484375
1651, 82.548, 0.032470703125
1652, 82.548, 0.032958984375
1653, 82.548, 0.03466796875
1654, 82.548, 0.031494140625
1655, 82.548, 0.031982421875
1656, 83.592, 0.03173828125
1657, 83.592, 0.033203125
1658, 83.592, 0.033447265625
1659, 83.592, 0.03271484375
1660, 83.592, 0.03173828125
1661, 83.592, 0.03271484375
1662, 83.592, 0.033935546875
1663, 83.592, 0.03271484375
1664, 83.592, 0.03173828125
1665, 83.592, 0.03369140625
1666, 83.592, 0.0322265625
1667, 84.6, 0.03173828125
1669, 84.6, 0.031982421875
1670, 84.6, 0.031005859375
1671, 84.6, 0.030517578125
1672, 84.6, 0.03173828125
1673, 84.6, 0.0341796875
1674, 84.6, 0.0322265625
1675, 84.6, 0.032470703125
1676, 84.6, 0.032470703125
1677, 84.6, 0.0322265625
1678, 84.6, 0.03271484375
1679, 84.6, 0.031982421875
1680, 84.6, 0.031005859375
1681, 84.6, 0.030517578125
1682, 84.6, 0.03173828125
1683, 84.6, 0.03173828125
1684, 84.6, 0.0322265625
1685, 84.6, 0.033203125
1686, 85.14, 0.03369140625
1687, 85.14, 0.03173828125
1689, 85.14, 0.0322265625
1690, 85.14, 0.032470703125
1691, 85.14, 0.0322265625
1692, 85.14, 0.031982421875
1693, 85.14, 0.032470703125
1694, 85.14, 0.033447265625
1695, 85.14, 0.032958984375
1696, 85.14, 0.032958984375
1697, 86.148, 0.031982421875
1698, 86.148, 0.031982421875
1699, 86.148, 0.033447265625
1700, 86.148, 0.031494140625
1701, 86.148, 0.032470703125
1702, 86.148, 0.03369140625
1703, 86.148, 0.03466796875
1704, 86.148, 0.03271484375
1705, 86.148, 0.031494140625
1706, 86.148, 0.03271484375
1707, 86.148, 0.030517578125
1708, 86.148, 0.03271484375
1709, 86.148, 0.03271484375
1710, 86.148, 0.032470703125
1711, 86.148, 0.031005859375
1712, 86.148, 0.0322265625
1713, 86.148, 0.03173828125
1714, 86.148, 0.03271484375
1715, 86.148, 0.032958984375
1716, 86.652, 0.033447265625
1717, 86.652, 0.03271484375
1719, 86.652, 0.03466796875
1720, 86.652, 0.03369140625
1721, 86.652, 0.0341796875
1722, 86.652, 0.034423828125
1723, 86.652, 0.033203125
1724, 86.652, 0.033203125
1725, 86.652, 0.03173828125
1726, 86.652, 0.033447265625
1727, 87.696, 0.0283203125
1729, 87.696, 0.0322265625
1730, 87.696, 0.031005859375
1731, 87.696, 0.031982421875
1732, 87.696, 0.033447265625
1733, 87.696, 0.032470703125
1734, 87.696, 0.03369140625
1735, 87.696, 0.032470703125
1736, 87.696, 0.03369140625
1737, 87.696, 0.031982421875
1739, 87.696, 0.03369140625
1740, 87.696, 0.03173828125
1741, 87.696, 0.03173828125
1742, 87.696, 0.033447265625
1743, 87.696, 0.032958984375
1744, 87.696, 0.032958984375
1745, 87.696, 0.0322265625
1746, 88.2, 0.031005859375
1747, 88.2, 0.0322265625
1748, 88.2, 0.031005859375
1749, 88.2, 0.032958984375
1750, 88.2, 0.03173828125
1751, 88.2, 0.03173828125
1752, 88.2, 0.033447265625
1753, 88.2, 0.033935546875
1754, 88.2, 0.033447265625
1755, 88.2, 0.035400390625
1756, 88.2, 0.03173828125
1757, 89.208, 0.031982421875
1759, 89.208, 0.030517578125
1760, 89.208, 0.031494140625
1761, 89.208, 0.029052734375
1762, 89.208, 0.032958984375
1763, 89.208, 0.029541015625
1764, 89.208, 0.031005859375
1765, 89.208, 0.030517578125
1766, 89.208, 0.0322265625
1767, 89.208, 0.03369140625
1768, 89.208, 0.0341796875
1769, 89.208, 0.0322265625
1770, 89.208, 0.0322265625
1771, 89.208, 0.034912109375
1772, 89.208, 0.032958984375
1773, 89.208, 0.0322265625
1774, 89.208, 0.031005859375
1775, 89.208, 0.033447265625
1776, 89.712, 0.03173828125
1777, 89.712, 0.03271484375
1779, 89.712, 0.03173828125
1780, 89.712, 0.032958984375
1781, 89.712, 0.033447265625
1782, 89.712, 0.032470703125
1783, 89.712, 0.03271484375
1784, 89.712, 0.032470703125
1785, 89.712, 0.031494140625
1786, 89.712, 0.03369140625
1787, 89.712, 0.032470703125
1788, 89.712, 0.03369140625
1789, 89.712, 0.03369140625
1790, 89.712, 0.0322265625
1791, 89.712, 0.03076171875
1792, 89.712, 0.03173828125
1793, 89.712, 0.03173828125
1794, 89.712, 0.031005859375
1795, 89.712, 0.03173828125
1796, 90.756, 0.032958984375
1797, 90.756, 0.0302734375
1798, 90.756, 0.033447265625
1799, 90.756, 0.03271484375
1800, 90.756, 0.03076171875
1801, 90.756, 0.033203125
1802, 90.756, 0.033935546875
1803, 90.756, 0.033935546875
1804, 90.756, 0.032470703125
1805, 90.756, 0.02978515625
1806, 90.756, 0.0322265625
1807, 90.756, 0.032470703125
1808, 90.756, 0.032470703125
1810, 90.756, 0.0322265625
1811, 90.756, 0.0283203125
1812, 90.756, 0.032470703125
1813, 90.756, 0.03076171875
1814, 90.756, 0.031005859375
1815, 90.756, 0.032470703125
1816, 90.756, 0.033203125
1817, 92.34, 0.032470703125
1818, 92.34, 0.033203125
1819, 92.34, 0.031494140625
1820, 92.34, 0.032470703125
1821, 92.34, 0.03369140625
1822, 92.34, 0.03173828125
1823, 92.34, 0.03271484375
1824, 92.34, 0.031982421875
1825, 92.34, 0.032470703125
1826, 92.34, 0.032470703125
1827, 92.34, 0.031982421875
1829, 92.34, 0.031494140625
1830, 92.34, 0.031494140625
1831, 92.34, 0.031982421875
1832, 92.34, 0.029541015625
1833, 92.34, 0.03173828125
1834, 92.34, 0.031982421875
1835, 92.34, 0.03173828125
1836, 92.34, 0.031494140625
1837, 92.844, 0.0322265625
1838, 92.844, 0.031005859375
1839, 92.844, 0.031494140625
1840, 92.844, 0.032470703125
1841, 92.844, 0.033935546875
1842, 92.844, 0.031005859375
1843, 92.844, 0.03271484375
1844, 92.844, 0.031494140625
1845, 92.844, 0.031982421875
1846, 93.348, 0.0322265625
1847, 93.348, 0.030029296875
1849, 93.348, 0.03173828125
1850, 93.348, 0.03271484375
1851, 93.348, 0.033935546875
1852, 93.348, 0.033447265625
1853, 93.348, 0.034912109375
1854, 93.348, 0.035400390625
1855, 93.348, 0.033447265625
1856, 93.888, 0.034423828125
